timestamp,orig_cadence,frac,cadence_raw,cadence_spm,enhanced_speed,heart_rate,step_length
2026-07-01 06:46:42+00:00,88,0.0,88.0,176.0,3.042,143,1.04
2026-07-01 06:46:43+00:00,88,0.5,88.5,177.0,3.06,143,1.03
2026-07-01 06:46:44+00:00,89,0.5,89.5,179.0,3.098,143,1.04
2026-07-01 06:46:45+00:00,90,0.5,90.5,181.0,3.107,143,1.03
2026-07-01 06:46:46+00:00,90,0.5,90.5,181.0,3.144,144,1.04
2026-07-01 06:46:47+00:00,91,0.0,91.0,182.0,3.163,144,1.04
2026-07-01 06:46:48+00:00,91,0.0,91.0,182.0,3.2,144,1.05
2026-07-01 06:46:49+00:00,89,0.5,89.5,179.0,3.21,145,1.07
2026-07-01 06:46:50+00:00,89,0.5,89.5,179.0,3.21,145,1.07
2026-07-01 06:46:51+00:00,89,0.5,89.5,179.0,3.21,145,1.07
2026-07-01 06:46:52+00:00,89,0.5,89.5,179.0,3.098,146,1.03
2026-07-01 06:46:53+00:00,83,0.0,83.0,166.0,3.042,146,1.1
2026-07-01 06:46:54+00:00,81,0.5,81.5,163.0,2.921,146,1.07
2026-07-01 06:46:55+00:00,80,0.5,80.5,161.0,2.883,147,1.07
2026-07-01 06:46:56+00:00,79,0.5,79.5,159.0,2.818,147,1.06
2026-07-01 06:46:57+00:00,79,0.5,79.5,159.0,2.818,147,1.06
2026-07-01 06:46:58+00:00,79,0.5,79.5,159.0,2.715,147,1.03
2026-07-01 06:46:59+00:00,78,0.5,78.5,157.0,2.687,147,1.02
2026-07-01 06:47:00+00:00,78,0.5,78.5,157.0,2.631,146,1.0
2026-07-01 06:47:01+00:00,78,0.5,78.5,157.0,2.538,147,0.96
2026-07-01 06:47:02+00:00,78,0.5,78.5,157.0,2.538,146,0.98
2026-07-01 06:47:03+00:00,77,0.5,77.5,155.0,2.491,146,0.96
2026-07-01 06:47:04+00:00,77,0.5,77.5,155.0,2.454,146,0.94
2026-07-01 06:47:05+00:00,77,0.5,77.5,155.0,2.454,146,0.94
2026-07-01 06:47:06+00:00,77,0.5,77.5,155.0,2.473,145,0.95
2026-07-01 06:47:07+00:00,77,0.5,77.5,155.0,2.473,145,0.95
2026-07-01 06:47:08+00:00,77,0.5,77.5,155.0,2.473,145,0.95
2026-07-01 06:47:09+00:00,78,0.5,78.5,157.0,2.491,145,0.96
2026-07-01 06:47:10+00:00,77,0.5,77.5,155.0,2.482,144,0.95
2026-07-01 06:47:11+00:00,77,0.5,77.5,155.0,2.389,144,0.92
2026-07-01 06:47:12+00:00,78,0.5,78.5,157.0,2.389,144,0.92
2026-07-01 06:47:13+00:00,78,0.5,78.5,157.0,2.51,144,0.96
2026-07-01 06:47:14+00:00,78,0.5,78.5,157.0,2.538,143,0.96
2026-07-01 06:47:15+00:00,79,0.5,79.5,159.0,2.538,143,0.96
2026-07-01 06:47:16+00:00,79,0.5,79.5,159.0,2.519,143,0.96
2026-07-01 06:47:17+00:00,80,0.0,80.0,160.0,2.482,143,0.93
2026-07-01 06:47:18+00:00,81,0.0,81.0,162.0,2.482,143,0.93
2026-07-01 06:47:19+00:00,81,0.0,81.0,162.0,2.482,143,0.92
2026-07-01 06:47:20+00:00,81,0.5,81.5,163.0,2.473,143,0.92
2026-07-01 06:47:21+00:00,80,0.5,80.5,161.0,2.473,143,0.92
2026-07-01 06:47:22+00:00,80,0.5,80.5,161.0,2.482,143,0.92
2026-07-01 06:47:23+00:00,81,0.5,81.5,163.0,2.482,142,0.92
2026-07-01 06:47:24+00:00,81,0.5,81.5,163.0,2.538,143,0.94
2026-07-01 06:47:25+00:00,82,0.5,82.5,165.0,2.547,143,0.93
2026-07-01 06:47:26+00:00,82,0.5,82.5,165.0,2.557,143,0.92
2026-07-01 06:47:27+00:00,82,0.5,82.5,165.0,2.547,143,0.92
2026-07-01 06:47:28+00:00,81,0.0,81.0,162.0,2.529,143,0.91
2026-07-01 06:47:29+00:00,81,0.0,81.0,162.0,2.491,143,0.92
2026-07-01 06:47:30+00:00,79,0.5,79.5,159.0,2.445,143,0.93
2026-07-01 06:47:31+00:00,79,0.5,79.5,159.0,2.435,143,0.92
2026-07-01 06:47:32+00:00,79,0.5,79.5,159.0,2.435,143,0.92
2026-07-01 06:47:33+00:00,80,0.5,80.5,161.0,2.435,142,0.91
2026-07-01 06:47:34+00:00,81,0.5,81.5,163.0,2.435,142,0.91
2026-07-01 06:47:35+00:00,81,0.5,81.5,163.0,2.435,142,0.89
2026-07-01 06:47:36+00:00,81,0.5,81.5,163.0,2.445,142,0.89
2026-07-01 06:47:37+00:00,81,0.5,81.5,163.0,2.454,142,0.91
2026-07-01 06:47:38+00:00,80,0.5,80.5,161.0,2.454,142,0.92
2026-07-01 06:47:39+00:00,80,0.5,80.5,161.0,2.463,142,0.92
2026-07-01 06:47:40+00:00,80,0.5,80.5,161.0,2.454,142,0.92
2026-07-01 06:47:41+00:00,80,0.0,80.0,160.0,2.454,142,0.92
2026-07-01 06:47:42+00:00,80,0.0,80.0,160.0,2.454,142,0.92
2026-07-01 06:47:43+00:00,79,0.5,79.5,159.0,2.454,142,0.93
2026-07-01 06:47:44+00:00,79,0.5,79.5,159.0,2.463,142,0.94
2026-07-01 06:47:45+00:00,80,0.5,80.5,161.0,2.463,141,0.94
2026-07-01 06:47:46+00:00,80,0.5,80.5,161.0,2.463,141,0.92
2026-07-01 06:47:47+00:00,80,0.5,80.5,161.0,2.473,141,0.93
2026-07-01 06:47:48+00:00,81,0.5,81.5,163.0,2.473,141,0.92
2026-07-01 06:47:49+00:00,81,0.5,81.5,163.0,2.463,141,0.91
2026-07-01 06:47:50+00:00,80,0.5,80.5,161.0,2.463,141,0.91
2026-07-01 06:47:51+00:00,80,0.5,80.5,161.0,2.463,141,0.92
2026-07-01 06:47:52+00:00,80,0.5,80.5,161.0,2.463,141,0.92
2026-07-01 06:47:53+00:00,80,0.5,80.5,161.0,2.463,141,0.92
2026-07-01 06:47:54+00:00,80,0.5,80.5,161.0,2.463,141,0.92
2026-07-01 06:47:55+00:00,80,0.5,80.5,161.0,2.463,141,0.92
2026-07-01 06:47:56+00:00,80,0.5,80.5,161.0,2.473,141,0.93
2026-07-01 06:47:57+00:00,80,0.5,80.5,161.0,2.473,141,0.93
2026-07-01 06:47:58+00:00,80,0.5,80.5,161.0,2.473,141,0.93
2026-07-01 06:47:59+00:00,81,0.5,81.5,163.0,2.473,140,0.92
2026-07-01 06:48:00+00:00,81,0.5,81.5,163.0,2.473,140,0.92
2026-07-01 06:48:01+00:00,81,0.5,81.5,163.0,2.473,140,0.9
2026-07-01 06:48:02+00:00,81,0.5,81.5,163.0,2.482,141,0.91
2026-07-01 06:48:03+00:00,81,0.5,81.5,163.0,2.482,141,0.91
2026-07-01 06:48:04+00:00,80,0.5,80.5,161.0,2.482,141,0.92
2026-07-01 06:48:05+00:00,80,0.5,80.5,161.0,2.482,142,0.92
2026-07-01 06:48:06+00:00,81,0.5,81.5,163.0,2.482,142,0.92
2026-07-01 06:48:07+00:00,81,0.5,81.5,163.0,2.491,142,0.91
2026-07-01 06:48:08+00:00,82,0.5,82.5,165.0,2.491,141,0.91
2026-07-01 06:48:09+00:00,82,0.5,82.5,165.0,2.491,141,0.91
2026-07-01 06:48:10+00:00,81,0.5,81.5,163.0,2.501,141,0.91
2026-07-01 06:48:11+00:00,81,0.5,81.5,163.0,2.501,141,0.91
2026-07-01 06:48:12+00:00,81,0.0,81.0,162.0,2.501,142,0.91
2026-07-01 06:48:13+00:00,81,0.0,81.0,162.0,2.501,141,0.93
2026-07-01 06:48:14+00:00,80,0.5,80.5,161.0,2.501,141,0.93
2026-07-01 06:48:15+00:00,81,0.5,81.5,163.0,2.51,141,0.93
2026-07-01 06:48:16+00:00,82,0.5,82.5,165.0,2.529,141,0.93
2026-07-01 06:48:17+00:00,83,0.0,83.0,166.0,2.538,141,0.92
2026-07-01 06:48:18+00:00,83,0.0,83.0,166.0,2.547,141,0.92
2026-07-01 06:48:19+00:00,83,0.5,83.5,167.0,2.585,141,0.93
2026-07-01 06:48:20+00:00,84,0.0,84.0,168.0,2.594,140,0.94
2026-07-01 06:48:21+00:00,84,0.0,84.0,168.0,2.622,141,0.94
2026-07-01 06:48:22+00:00,84,0.0,84.0,168.0,2.659,141,0.95
2026-07-01 06:48:23+00:00,84,0.0,84.0,168.0,2.669,141,0.95
2026-07-01 06:48:24+00:00,83,0.5,83.5,167.0,2.669,141,0.96
2026-07-01 06:48:25+00:00,82,0.5,82.5,165.0,2.659,140,0.96
2026-07-01 06:48:26+00:00,81,0.5,81.5,163.0,2.659,141,0.98
2026-07-01 06:48:27+00:00,80,0.5,80.5,161.0,2.659,141,0.98
2026-07-01 06:48:28+00:00,80,0.5,80.5,161.0,2.659,141,1.0
2026-07-01 06:48:29+00:00,80,0.5,80.5,161.0,2.613,141,0.98
2026-07-01 06:48:30+00:00,80,0.5,80.5,161.0,2.603,141,0.98
2026-07-01 06:48:31+00:00,79,0.5,79.5,159.0,2.575,141,0.96
2026-07-01 06:48:32+00:00,79,0.5,79.5,159.0,2.538,140,0.96
2026-07-01 06:48:33+00:00,79,0.5,79.5,159.0,2.538,141,0.96
2026-07-01 06:48:34+00:00,79,0.5,79.5,159.0,2.529,141,0.96
2026-07-01 06:48:35+00:00,80,0.5,80.5,161.0,2.538,141,0.95
2026-07-01 06:48:36+00:00,81,0.5,81.5,163.0,2.557,140,0.95
2026-07-01 06:48:37+00:00,81,0.5,81.5,163.0,2.557,141,0.95
2026-07-01 06:48:38+00:00,81,0.5,81.5,163.0,2.557,141,0.94
2026-07-01 06:48:39+00:00,82,0.5,82.5,165.0,2.566,141,0.94
2026-07-01 06:48:40+00:00,82,0.5,82.5,165.0,2.566,140,0.94
2026-07-01 06:48:41+00:00,82,0.5,82.5,165.0,2.575,141,0.94
2026-07-01 06:48:42+00:00,81,0.5,81.5,163.0,2.585,141,0.94
2026-07-01 06:48:43+00:00,81,0.5,81.5,163.0,2.585,140,0.96
2026-07-01 06:48:44+00:00,80,0.5,80.5,161.0,2.585,140,0.96
2026-07-01 06:48:45+00:00,80,0.5,80.5,161.0,2.575,140,0.96
2026-07-01 06:48:46+00:00,80,0.5,80.5,161.0,2.557,141,0.96
2026-07-01 06:48:47+00:00,80,0.5,80.5,161.0,2.557,140,0.96
2026-07-01 06:48:48+00:00,80,0.5,80.5,161.0,2.547,140,0.95
2026-07-01 06:48:49+00:00,80,0.5,80.5,161.0,2.547,140,0.95
2026-07-01 06:48:50+00:00,80,0.5,80.5,161.0,2.538,140,0.95
2026-07-01 06:48:51+00:00,80,0.5,80.5,161.0,2.538,141,0.95
2026-07-01 06:48:52+00:00,79,0.5,79.5,159.0,2.538,140,0.95
2026-07-01 06:48:53+00:00,79,0.5,79.5,159.0,2.538,140,0.95
2026-07-01 06:48:54+00:00,80,0.5,80.5,161.0,2.538,140,0.96
2026-07-01 06:48:55+00:00,80,0.5,80.5,161.0,2.538,140,0.95
2026-07-01 06:48:56+00:00,80,0.5,80.5,161.0,2.538,140,0.95
2026-07-01 06:48:57+00:00,81,0.0,81.0,162.0,2.538,140,0.94
2026-07-01 06:48:58+00:00,81,0.5,81.5,163.0,2.529,140,0.94
2026-07-01 06:48:59+00:00,82,0.5,82.5,165.0,2.529,140,0.94
2026-07-01 06:49:00+00:00,82,0.5,82.5,165.0,2.529,140,0.93
2026-07-01 06:49:01+00:00,82,0.5,82.5,165.0,2.529,140,0.93
2026-07-01 06:49:02+00:00,82,0.5,82.5,165.0,2.529,140,0.93
2026-07-01 06:49:03+00:00,82,0.5,82.5,165.0,2.529,140,0.93
2026-07-01 06:49:04+00:00,81,0.5,81.5,163.0,2.529,140,0.93
2026-07-01 06:49:05+00:00,80,0.5,80.5,161.0,2.529,140,0.93
2026-07-01 06:49:06+00:00,80,0.5,80.5,161.0,2.538,140,0.94
2026-07-01 06:49:07+00:00,80,0.5,80.5,161.0,2.547,140,0.94
2026-07-01 06:49:08+00:00,81,0.5,81.5,163.0,2.547,140,0.93
2026-07-01 06:49:09+00:00,81,0.5,81.5,163.0,2.538,140,0.93
2026-07-01 06:49:10+00:00,81,0.5,81.5,163.0,2.538,140,0.93
2026-07-01 06:49:11+00:00,81,0.5,81.5,163.0,2.538,140,0.94
2026-07-01 06:49:12+00:00,81,0.5,81.5,163.0,2.538,141,0.94
2026-07-01 06:49:13+00:00,81,0.5,81.5,163.0,2.538,141,0.93
2026-07-01 06:49:14+00:00,81,0.5,81.5,163.0,2.538,141,0.93
2026-07-01 06:49:15+00:00,81,0.5,81.5,163.0,2.547,141,0.93
2026-07-01 06:49:16+00:00,81,0.5,81.5,163.0,2.547,141,0.93
2026-07-01 06:49:17+00:00,81,0.5,81.5,163.0,2.547,140,0.94
2026-07-01 06:49:18+00:00,80,0.5,80.5,161.0,2.547,141,0.95
2026-07-01 06:49:19+00:00,80,0.5,80.5,161.0,2.547,141,0.95
2026-07-01 06:49:20+00:00,80,0.5,80.5,161.0,2.557,141,0.96
2026-07-01 06:49:21+00:00,80,0.5,80.5,161.0,2.566,141,0.96
2026-07-01 06:49:22+00:00,80,0.5,80.5,161.0,2.566,140,0.96
2026-07-01 06:49:23+00:00,81,0.5,81.5,163.0,2.566,141,0.95
2026-07-01 06:49:24+00:00,81,0.5,81.5,163.0,2.566,141,0.95
2026-07-01 06:49:25+00:00,80,0.5,80.5,161.0,2.575,141,0.95
2026-07-01 06:49:26+00:00,80,0.5,80.5,161.0,2.575,141,0.95
2026-07-01 06:49:27+00:00,81,0.5,81.5,163.0,2.575,141,0.95
2026-07-01 06:49:28+00:00,81,0.5,81.5,163.0,2.585,140,0.94
2026-07-01 06:49:29+00:00,82,0.5,82.5,165.0,2.585,141,0.94
2026-07-01 06:49:30+00:00,82,0.5,82.5,165.0,2.585,141,0.94
2026-07-01 06:49:31+00:00,82,0.5,82.5,165.0,2.585,141,0.94
2026-07-01 06:49:32+00:00,82,0.5,82.5,165.0,2.585,141,0.93
2026-07-01 06:49:33+00:00,82,0.5,82.5,165.0,2.594,141,0.94
2026-07-01 06:49:34+00:00,81,0.5,81.5,163.0,2.594,141,0.96
2026-07-01 06:49:35+00:00,81,0.5,81.5,163.0,2.603,141,0.96
2026-07-01 06:49:36+00:00,81,0.5,81.5,163.0,2.603,141,0.95
2026-07-01 06:49:37+00:00,80,0.5,80.5,161.0,2.603,140,0.95
2026-07-01 06:49:38+00:00,80,0.5,80.5,161.0,2.613,141,0.97
2026-07-01 06:49:39+00:00,80,0.5,80.5,161.0,2.613,141,0.97
2026-07-01 06:49:40+00:00,81,0.5,81.5,163.0,2.613,141,0.97
2026-07-01 06:49:41+00:00,81,0.5,81.5,163.0,2.613,141,0.97
2026-07-01 06:49:42+00:00,80,0.5,80.5,161.0,2.613,141,0.97
2026-07-01 06:49:43+00:00,80,0.5,80.5,161.0,2.613,141,0.97
2026-07-01 06:49:44+00:00,80,0.5,80.5,161.0,2.603,141,0.96
2026-07-01 06:49:45+00:00,80,0.5,80.5,161.0,2.603,141,0.96
2026-07-01 06:49:46+00:00,80,0.5,80.5,161.0,2.603,141,0.96
2026-07-01 06:49:47+00:00,80,0.5,80.5,161.0,2.603,140,0.96
2026-07-01 06:49:48+00:00,81,0.5,81.5,163.0,2.603,141,0.96
2026-07-01 06:49:49+00:00,81,0.5,81.5,163.0,2.603,141,0.96
2026-07-01 06:49:50+00:00,81,0.5,81.5,163.0,2.603,141,0.95
2026-07-01 06:49:51+00:00,83,0.0,83.0,166.0,2.603,141,0.94
2026-07-01 06:49:52+00:00,83,0.0,83.0,166.0,2.613,141,0.94
2026-07-01 06:49:53+00:00,82,0.5,82.5,165.0,2.613,141,0.94
2026-07-01 06:49:54+00:00,82,0.5,82.5,165.0,2.613,141,0.94
2026-07-01 06:49:55+00:00,82,0.5,82.5,165.0,2.613,142,0.95
2026-07-01 06:49:56+00:00,82,0.5,82.5,165.0,2.613,141,0.95
2026-07-01 06:49:57+00:00,82,0.5,82.5,165.0,2.641,141,0.97
2026-07-01 06:49:58+00:00,83,0.0,83.0,166.0,2.65,141,0.97
2026-07-01 06:49:59+00:00,83,0.0,83.0,166.0,2.659,141,0.96
2026-07-01 06:50:00+00:00,83,0.0,83.0,166.0,2.659,141,0.96
2026-07-01 06:50:01+00:00,82,0.5,82.5,165.0,2.659,141,0.97
2026-07-01 06:50:02+00:00,81,0.5,81.5,163.0,2.65,142,0.97
2026-07-01 06:50:03+00:00,81,0.5,81.5,163.0,2.65,142,0.97
2026-07-01 06:50:04+00:00,81,0.5,81.5,163.0,2.65,142,0.98
2026-07-01 06:50:05+00:00,80,0.5,80.5,161.0,2.65,142,0.98
2026-07-01 06:50:06+00:00,80,0.5,80.5,161.0,2.65,142,0.98
2026-07-01 06:50:07+00:00,81,0.5,81.5,163.0,2.659,142,0.98
2026-07-01 06:50:08+00:00,82,0.5,82.5,165.0,2.659,142,0.97
2026-07-01 06:50:09+00:00,84,0.0,84.0,168.0,2.659,142,0.97
2026-07-01 06:50:10+00:00,84,0.5,84.5,169.0,2.659,142,0.95
2026-07-01 06:50:11+00:00,84,0.5,84.5,169.0,2.65,142,0.95
2026-07-01 06:50:12+00:00,84,0.5,84.5,169.0,2.641,142,0.94
2026-07-01 06:50:13+00:00,83,0.0,83.0,166.0,2.631,142,0.95
2026-07-01 06:50:14+00:00,83,0.0,83.0,166.0,2.631,143,0.95
2026-07-01 06:50:15+00:00,82,0.5,82.5,165.0,2.631,142,0.95
2026-07-01 06:50:16+00:00,82,0.5,82.5,165.0,2.65,143,0.96
2026-07-01 06:50:17+00:00,82,0.5,82.5,165.0,2.65,143,0.96
2026-07-01 06:50:18+00:00,83,0.0,83.0,166.0,2.65,143,0.96
2026-07-01 06:50:19+00:00,82,0.5,82.5,165.0,2.659,143,0.96
2026-07-01 06:50:20+00:00,82,0.5,82.5,165.0,2.659,142,0.97
2026-07-01 06:50:21+00:00,82,0.5,82.5,165.0,2.659,143,0.97
2026-07-01 06:50:22+00:00,82,0.5,82.5,165.0,2.659,143,0.97
2026-07-01 06:50:23+00:00,82,0.5,82.5,165.0,2.659,143,0.97
2026-07-01 06:50:24+00:00,82,0.5,82.5,165.0,2.659,143,0.97
2026-07-01 06:50:25+00:00,82,0.5,82.5,165.0,2.659,143,0.96
2026-07-01 06:50:26+00:00,81,0.5,81.5,163.0,2.659,143,0.97
2026-07-01 06:50:27+00:00,81,0.5,81.5,163.0,2.659,143,0.98
2026-07-01 06:50:28+00:00,81,0.5,81.5,163.0,2.65,143,0.98
2026-07-01 06:50:29+00:00,81,0.5,81.5,163.0,2.641,144,0.97
2026-07-01 06:50:30+00:00,80,0.5,80.5,161.0,2.641,143,0.97
2026-07-01 06:50:31+00:00,80,0.5,80.5,161.0,2.631,143,0.97
2026-07-01 06:50:32+00:00,80,0.5,80.5,161.0,2.631,143,0.97
2026-07-01 06:50:33+00:00,81,0.5,81.5,163.0,2.622,144,0.96
2026-07-01 06:50:34+00:00,82,0.5,82.5,165.0,2.622,143,0.96
2026-07-01 06:50:35+00:00,82,0.5,82.5,165.0,2.622,143,0.96
2026-07-01 06:50:36+00:00,81,0.5,81.5,163.0,2.622,143,0.96
2026-07-01 06:50:37+00:00,81,0.5,81.5,163.0,2.622,143,0.96
2026-07-01 06:50:38+00:00,81,0.5,81.5,163.0,2.613,143,0.97
2026-07-01 06:50:39+00:00,80,0.5,80.5,161.0,2.613,144,0.98
2026-07-01 06:50:40+00:00,80,0.5,80.5,161.0,2.603,143,0.98
2026-07-01 06:50:41+00:00,80,0.5,80.5,161.0,2.603,143,0.98
2026-07-01 06:50:42+00:00,80,0.5,80.5,161.0,2.603,143,0.98
2026-07-01 06:50:43+00:00,80,0.5,80.5,161.0,2.603,143,0.98
2026-07-01 06:50:44+00:00,80,0.5,80.5,161.0,2.603,143,0.98
2026-07-01 06:50:45+00:00,80,0.5,80.5,161.0,2.603,143,0.96
2026-07-01 06:50:46+00:00,80,0.5,80.5,161.0,2.603,143,0.96
2026-07-01 06:50:47+00:00,82,0.5,82.5,165.0,2.603,143,0.96
2026-07-01 06:50:48+00:00,82,0.5,82.5,165.0,2.603,143,0.94
2026-07-01 06:50:49+00:00,82,0.5,82.5,165.0,2.603,143,0.94
2026-07-01 06:50:50+00:00,82,0.5,82.5,165.0,2.603,143,0.95
2026-07-01 06:50:51+00:00,81,0.5,81.5,163.0,2.603,143,0.96
2026-07-01 06:50:52+00:00,81,0.0,81.0,162.0,2.603,143,0.96
2026-07-01 06:50:53+00:00,81,0.5,81.5,163.0,2.603,143,0.96
2026-07-01 06:50:54+00:00,81,0.5,81.5,163.0,2.594,143,0.96
2026-07-01 06:50:55+00:00,81,0.5,81.5,163.0,2.594,143,0.96
2026-07-01 06:50:56+00:00,81,0.5,81.5,163.0,2.594,143,0.96
2026-07-01 06:50:57+00:00,81,0.0,81.0,162.0,2.594,143,0.96
2026-07-01 06:50:58+00:00,80,0.5,80.5,161.0,2.594,143,0.97
2026-07-01 06:50:59+00:00,80,0.5,80.5,161.0,2.594,143,0.97
2026-07-01 06:51:00+00:00,80,0.5,80.5,161.0,2.585,143,0.97
2026-07-01 06:51:01+00:00,80,0.5,80.5,161.0,2.575,143,0.96
2026-07-01 06:51:02+00:00,80,0.5,80.5,161.0,2.575,142,0.95
2026-07-01 06:51:03+00:00,80,0.5,80.5,161.0,2.575,143,0.95
2026-07-01 06:51:04+00:00,81,0.5,81.5,163.0,2.566,143,0.95
2026-07-01 06:51:05+00:00,81,0.5,81.5,163.0,2.566,143,0.94
2026-07-01 06:51:06+00:00,81,0.5,81.5,163.0,2.566,142,0.94
2026-07-01 06:51:07+00:00,81,0.5,81.5,163.0,2.566,143,0.94
2026-07-01 06:51:08+00:00,81,0.5,81.5,163.0,2.566,143,0.95
2026-07-01 06:51:09+00:00,82,0.5,82.5,165.0,2.585,142,0.96
2026-07-01 06:51:10+00:00,82,0.5,82.5,165.0,2.585,143,0.94
2026-07-01 06:51:11+00:00,83,0.0,83.0,166.0,2.585,143,0.93
2026-07-01 06:51:12+00:00,82,0.5,82.5,165.0,2.585,142,0.93
2026-07-01 06:51:13+00:00,81,0.5,81.5,163.0,2.585,143,0.94
2026-07-01 06:51:14+00:00,81,0.5,81.5,163.0,2.585,143,0.94
2026-07-01 06:51:15+00:00,80,0.5,80.5,161.0,2.585,142,0.94
2026-07-01 06:51:16+00:00,80,0.5,80.5,161.0,2.585,143,0.96
2026-07-01 06:51:17+00:00,80,0.5,80.5,161.0,2.585,143,0.97
2026-07-01 06:51:18+00:00,80,0.0,80.0,160.0,2.603,143,0.98
2026-07-01 06:51:19+00:00,80,0.0,80.0,160.0,2.603,142,0.98
2026-07-01 06:51:20+00:00,87,0.5,87.5,175.0,2.603,143,0.98
2026-07-01 06:51:21+00:00,87,0.5,87.5,175.0,2.631,143,0.9
2026-07-01 06:51:22+00:00,88,0.0,88.0,176.0,2.753,143,0.94
2026-07-01 06:51:23+00:00,89,0.0,89.0,178.0,3.004,143,1.01
2026-07-01 06:51:24+00:00,88,0.5,88.5,177.0,3.032,142,1.02
2026-07-01 06:51:25+00:00,88,0.5,88.5,177.0,3.088,143,1.04
2026-07-01 06:51:26+00:00,88,0.5,88.5,177.0,3.032,144,1.02
2026-07-01 06:51:27+00:00,88,0.5,88.5,177.0,3.126,144,1.05
2026-07-01 06:51:28+00:00,88,0.0,88.0,176.0,3.126,145,1.06
2026-07-01 06:51:29+00:00,87,0.5,87.5,175.0,3.135,145,1.07
2026-07-01 06:51:30+00:00,87,0.5,87.5,175.0,3.135,146,1.07
2026-07-01 06:51:31+00:00,88,0.0,88.0,176.0,3.172,146,1.08
2026-07-01 06:51:32+00:00,88,0.0,88.0,176.0,3.2,146,1.09
2026-07-01 06:51:33+00:00,88,0.0,88.0,176.0,3.21,147,1.09
2026-07-01 06:51:34+00:00,88,0.0,88.0,176.0,3.2,147,1.09
2026-07-01 06:51:35+00:00,88,0.5,88.5,177.0,3.21,148,1.09
2026-07-01 06:51:36+00:00,88,0.5,88.5,177.0,3.219,148,1.08
2026-07-01 06:51:37+00:00,88,0.5,88.5,177.0,3.228,148,1.09
2026-07-01 06:51:38+00:00,88,0.0,88.0,176.0,3.256,149,1.11
2026-07-01 06:51:39+00:00,87,0.5,87.5,175.0,3.228,149,1.1
2026-07-01 06:51:40+00:00,87,0.5,87.5,175.0,3.256,149,1.11
2026-07-01 06:51:41+00:00,87,0.0,87.0,174.0,3.238,150,1.1
2026-07-01 06:51:42+00:00,87,0.0,87.0,174.0,3.256,150,1.12
2026-07-01 06:51:43+00:00,87,0.0,87.0,174.0,3.275,151,1.13
2026-07-01 06:51:44+00:00,87,0.0,87.0,174.0,3.275,150,1.13
2026-07-01 06:51:45+00:00,87,0.5,87.5,175.0,3.284,150,1.13
2026-07-01 06:51:46+00:00,87,0.5,87.5,175.0,3.294,150,1.12
2026-07-01 06:51:47+00:00,87,0.5,87.5,175.0,3.294,150,1.12
2026-07-01 06:51:48+00:00,87,0.5,87.5,175.0,3.322,150,1.13
2026-07-01 06:51:49+00:00,88,0.5,88.5,177.0,3.35,150,1.13
2026-07-01 06:51:50+00:00,89,0.0,89.0,178.0,3.35,150,1.13
2026-07-01 06:51:51+00:00,88,0.5,88.5,177.0,3.368,150,1.14
2026-07-01 06:51:52+00:00,88,0.5,88.5,177.0,3.35,151,1.13
2026-07-01 06:51:53+00:00,88,0.5,88.5,177.0,3.35,151,1.13
2026-07-01 06:51:54+00:00,88,0.5,88.5,177.0,3.34,152,1.12
2026-07-01 06:51:55+00:00,88,0.5,88.5,177.0,3.284,153,1.11
2026-07-01 06:51:56+00:00,81,0.0,81.0,162.0,3.284,153,1.11
2026-07-01 06:51:57+00:00,80,0.5,80.5,161.0,3.275,153,1.21
2026-07-01 06:51:58+00:00,80,0.0,80.0,160.0,3.126,154,1.17
2026-07-01 06:51:59+00:00,80,0.0,80.0,160.0,2.855,154,1.07
2026-07-01 06:52:00+00:00,79,0.0,79.0,158.0,2.734,154,1.04
2026-07-01 06:52:01+00:00,77,0.5,77.5,155.0,2.65,154,1.03
2026-07-01 06:52:02+00:00,77,0.5,77.5,155.0,1.782,153,0.69
2026-07-01 06:52:03+00:00,77,0.5,77.5,155.0,1.782,153,0.69
2026-07-01 06:52:04+00:00,77,0.5,77.5,155.0,2.594,152,1.01
2026-07-01 06:52:05+00:00,77,0.5,77.5,155.0,2.594,152,1.01
2026-07-01 06:52:06+00:00,76,0.0,76.0,152.0,2.323,152,0.92
2026-07-01 06:52:07+00:00,76,0.0,76.0,152.0,2.323,151,0.92
2026-07-01 06:52:08+00:00,76,0.0,76.0,152.0,2.277,151,0.9
2026-07-01 06:52:09+00:00,76,0.0,76.0,152.0,2.277,151,0.9
2026-07-01 06:52:10+00:00,77,0.5,77.5,155.0,2.249,151,0.88
2026-07-01 06:52:11+00:00,77,0.5,77.5,155.0,2.249,150,0.86
2026-07-01 06:52:12+00:00,78,0.5,78.5,157.0,2.361,150,0.9
2026-07-01 06:52:13+00:00,78,0.0,78.0,156.0,2.361,150,0.9
2026-07-01 06:52:14+00:00,78,0.0,78.0,156.0,2.361,150,0.91
2026-07-01 06:52:15+00:00,78,0.0,78.0,156.0,2.37,149,0.91
2026-07-01 06:52:16+00:00,78,0.0,78.0,156.0,2.417,149,0.93
2026-07-01 06:52:17+00:00,77,0.5,77.5,155.0,2.37,149,0.91
2026-07-01 06:52:18+00:00,77,0.0,77.0,154.0,2.398,148,0.93
2026-07-01 06:52:19+00:00,77,0.0,77.0,154.0,2.361,148,0.92
2026-07-01 06:52:20+00:00,77,0.0,77.0,154.0,2.389,148,0.93
2026-07-01 06:52:21+00:00,77,0.0,77.0,154.0,2.407,148,0.94
